Título,Fecha de Publicación,URL
Leyes que ponen muy difícil el alquiler,2025-02-04,https://www.lavozdeasturias.es/noticia/opinion/2025/02/04/leyes-ponen-dificil-alquiler/0003_202502G4P12995.htm
La odisea de encontrar plaza en una residencia de mayores,2025-02-04,https://www.lavozdeasturias.es/noticia/opinion/2025/02/04/odisea-encontrar-plaza-residencia-mayores/0003_202502G4P12993.htm
"Nieves Herrero rescata a la cronista de sucesos Margarita Landi: «Me impactó mucho ver a esa mujer ya mayor con su pipa, con tanto conocimiento de los crímenes. La llamaban inspectora Pedrito»",2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/nieves-herrero-empece-escribir-me-preguntaban-realmente-habia-escrito-libro-me-habia-alguien/00031738684656932332656.htm
"Clea Fitz-James Stuart, una adicta en la familia Alba: «Estaba completamente desahuciada»",2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/clea-fitz-james-stuart-adicta-familia-alba-completamente-desahuciada/00031738680558569478626.htm
Suecia sufre el peor tiroteo de su historia con al menos once muertos,2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/diez-muertos-tiroteo-centro-educativo-adultos-suecia/00031738680283494755325.htm
El Ayuntamiento de Siero tendrá una nueva plataforma documental electrónica,2025-02-04,https://www.lavozdeasturias.es/noticia/siero/2025/02/04/siero-contara-nueva-plataforma-documental-electronica/00031738691275892195490.htm
La plataforma «Oro No» pide rechazar la mina de Salave «definitivamente»,2025-02-04,https://www.lavozdeasturias.es/noticia/asturias/2025/02/04/plataforma-oro-pide-rechazar-mina-salave-definitivamente/00031738690857602707895.htm
"La DOP Sidra de Asturias supera los 4,5 millones de etiquetas en 2024",2025-02-04,https://www.lavozdeasturias.es/noticia/asturias/2025/02/04/dop-sidra-asturias-supera-45-millones-etiquetas-2024/00031738690061110558642.htm
"El fuego calcina una vivienda en Palacios, en Lena",2025-02-04,https://www.lavozdeasturias.es/noticia/asturias/2025/02/04/fuego-calcina-vivienda-palacios-lena/00031738676146485507426.htm
Los cribados de cáncer permiten alcanzar mejoras significativas de supervivencia,2025-02-04,https://www.lavozdeasturias.es/noticia/asturias/2025/02/04/cribados-cancer-permiten-alcanzar-mejoras-significativas-supervivencia/00031738675098082528284.htm
Lastra celebra la rectificación del alcalde de Oviedo pero pide al PP que deje de «tontear con Vox» en violencia de género,2025-02-04,https://www.lavozdeasturias.es/noticia/asturias/2025/02/04/lastra-celebra-rectificacion-alcalde-oviedo-pide-pp-deje-tontear-vox-violencia-genero/00031738671882076337805.htm
El Ayuntamiento de Mieres y el Centro de Tratamiento de Adicciones RED renuevan su convenio de colaboración,2025-02-04,https://www.lavozdeasturias.es/noticia/asturias/2025/02/04/ayuntamiento-mieres-centro-tratamiento-adicciones-red-renuevan-convenio-colaboracion/00031738669831393542216.htm
"Unicaja duplica su beneficio, hasta 573 millones, y dará el mayor dividendo de su historia",2025-02-04,https://www.lavozdeasturias.es/noticia/asturias/2025/02/04/unicaja-duplica-beneficio-573-millones-dara-mayor-dividendo-historia/00031738664594334793818.htm
Asturias registra el paro más bajo en un mes de enero desde 2008,2025-02-04,https://www.lavozdeasturias.es/noticia/asturias/2025/02/04/asturias-registra-paro-bajo-mes-enero-2008/00031738657470447939861.htm
La Fiscalía sopesa la imputación de Luis de la Fuente por «falso testimonio» en el juicio contra Luis Rubiales,2025-02-04,https://www.lavozdeasturias.es/noticia/deportes/2025/02/04/fiscalia-sopesa-imputacion-luis-fuente-falso-testimonio/00031738687240445776291.htm
Verdeliss lleva cinco de cinco victorias: gana también el maratón de Madrid con sus ocho hijos presentes,2025-02-04,https://www.lavozdeasturias.es/noticia/deportes/2025/02/04/verdeliss-lleva-cinco-cinco-victorias-gana-maraton-madrid-ocho-hijospresentes/00031738684543389543786.htm
Hallan muerto al futbolista croata Jakov Jelkic en aguas del puerto de Alicante,2025-02-04,https://www.lavozdeasturias.es/noticia/deportes/2025/02/04/hallan-muerto-futbolista-croatajakov-jelkic-aguas-puerto-alicante/00031738679023637508743.htm
Cristiano Ronaldo cumple 40 autodefiniéndose como «el mejor de la historia»: el humilde crío de Madeira que se convirtió en máximo goleador del mundo,2025-02-04,https://www.lavozdeasturias.es/noticia/deportes/2025/02/04/cristiano-ronaldo-cumple-40-mejor-historia-convirtio-humilde-crio-madeira-maximo-goleador-mundo/00031738662982736494251.htm
Segunda sesión del juicio a Rubiales por su beso a Jenni Hermoso: declara el seleccionador Luis de la Fuente,2025-02-04,https://www.lavozdeasturias.es/noticia/deportes/2025/02/04/segunda-sesion-juicio-rubiales-beso-jenni-hermoso-declara-seleccionador-luis-fuente/00031738659868082513158.htm
La anécdota de Cristiano Ronaldo con Messi que demuestra que se llevan bien,2025-02-04,https://www.lavozdeasturias.es/noticia/deportes/2025/02/04/anecdota-cristiano-ronaldo-messi-demuestra-llevan-bien/00031738633719617504696.htm
Un vídeo de un hijo de Trump cazando en una supuesta zona protegida de Venecia indigna a Italia,2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/video-hijo-trump-cazando-supuesta-zona-protegida-venecia-indigna-italia/00031738683917593271877.htm
Mercenarios de Wagner protegen al presidente Obiang y su familia en Guinea Ecuatorial,2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/mercenarios-wagner-protegen-presidente-obiang-familia-guinea-ecuatorial/00031738681621396692729.htm
El Gobierno cierra filas en una rebaja de la jornada laboral de futuro incierto,2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/diaz-cuerpo-presentan-mano-historica-rebaja-jornada-laboral-375-horas/00031738673147396763419.htm
"La tranquilidad de David Rodríguez, pareja de Anabel Pantoja, mientras la investigación por lesiones a su hija se centra en él",2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/tranquilidad-david-rodriguez-pareja-anabel-pantoja-investigacion-lesiones-hija-centra/00031738672143610150193.htm
Sumar se opone a subir el gasto militar y alerta al Gobierno para que evite el «seguidismo» a las demandas de la OTAN,2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/sumar-opone-subir-gasto-militar-alerta-gobierno-seguidismo-demandas-otan/00031738671967837296678.htm
"La eutanasia, a juicio por primera vez en España",2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/eutanasia-juicio-primera-vez-espana/00031738671079456137852.htm
Más de un tercio de los habitantes de Santorini han dejado la isla ante la ola de terremotos,2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/tercio-habitantes-santorini-salen-isla-temor-ola-terremotos/00031738665478260305210.htm
El juez del caso Koldo ordena a la UCO investigar el patrimonio y las cuentas de Ábalos y de su hijo,2025-02-04,https://www.lavozdeasturias.es/noticia/actualidad/2025/02/04/supremo-ordena-uco-investigue-patrimonio-integro-cuentas-abalos-hijo/00031738664963560412440.htm
Netflix elimina a Karla Sofía Gascón de la promoción de «Emilia Pérez» para los Óscar,2025-02-04,https://www.lavozdeasturias.es/noticia/cultura/2025/02/04/netflix-saca-karla-sofia-gascon-promocion-emilia-perez-oscar/00031738672328692459212.htm
"Muere el actor Brian Murphy, el inolvidable George de «Los Roper»",2025-02-04,https://www.lavozdeasturias.es/noticia/cultura/2025/02/04/muere-actor-brian-murphy-inolvidable-george-roper/00031738657062170407268.htm
Robert de Niro y Richard Gere debutan entre las series de febrero,2025-02-04,https://www.lavozdeasturias.es/noticia/cultura/2025/02/04/robert-niro-richard-gere-debutan-series-febrero/0003_202502G4P45992.htm
Así están los plazos de recuperación de las lesiones de Eric Curbelo y Gaspar Campos,2025-02-04,https://www.lavozdeasturias.es/noticia/sporting1905/2025/02/04/plazos-recuperacion-lesiones-eric-curbelo-gaspar-campos-real-sporting-gijon/00031738671146947495564.htm
"Lista con todos los fichajes de los rivales del Sporting, el Zaragoza de Ramírez fue el gran animador del cierre",2025-02-04,https://www.lavozdeasturias.es/noticia/sporting1905/2025/02/04/lista-fichajes-rivales-sporting-zaragoza-ramirez-gran-animador-cierre/00031738662176064582894.htm
Trump afirma por sorpresa que EE UU “tomará el control” de Gaza,2025-02-04,https://elpais.com/internacional/2025-02-04/trump-preve-que-gaza-permanecera-inhabitable-entre-10-y-15-anos.html
"La comunidad internacional monitoriza un asteroide con un 1,2% de probabilidad de chocar con la Tierra",2025-02-04,https://elpais.com/ciencia/2025-02-04/la-comunidad-internacional-monitoriza-un-asteroide-con-un-12-de-probabilidad-de-chocar-con-la-tierra.html?autoplay=1
"La comunidad internacional monitoriza un asteroide con un 1,2% de probabilidad de chocar con la Tierra",2025-02-04,https://elpais.com/ciencia/2025-02-04/la-comunidad-internacional-monitoriza-un-asteroide-con-un-12-de-probabilidad-de-chocar-con-la-tierra.html
"Giuliano, coraje, corazón y goles",2025-02-04,https://elpais.com/deportes/futbol/2025-02-04/giuliano-coraje-corazon-y-goles.html
"‘The White Lotus’, ‘Wolf Hall’ y otras series recomendadas para febrero",2025-02-04,https://elpais.com/television/2025-02-04/the-white-lotus-wolf-hall-y-otras-series-recomendadas-para-febrero.html?autoplay=1
"‘The White Lotus’, ‘Wolf Hall’ y otras series recomendadas para febrero",2025-02-04,https://elpais.com/television/2025-02-04/the-white-lotus-wolf-hall-y-otras-series-recomendadas-para-febrero.html
Un tiroteo causa 11 muertos en el ataque más mortífero de la historia de Suecia,2025-02-04,https://elpais.com/internacional/2025-02-04/un-tiroteo-en-un-campus-de-suecia-causa-varios-heridos.html?autoplay=1
Un tiroteo causa 11 muertos en el ataque más mortífero de la historia de Suecia,2025-02-04,https://elpais.com/internacional/2025-02-04/un-tiroteo-en-un-campus-de-suecia-causa-varios-heridos.html
Rescatados del Potomac los 67 cadáveres de las víctimas del accidente aéreo de Washington,2025-02-04,https://elpais.com/internacional/2025-02-04/rescatados-del-potomac-los-67-cadaveres-de-las-victimas-del-accidente-aereo-de-washington.html
Así se aplica el derecho al olvido oncológico: ¿Afecta al carné de conducir? ¿Y si hay una recaída tras contratar un seguro?,2025-02-04,https://elpais.com/sociedad/2025-02-04/asi-se-aplica-el-derecho-al-olvido-oncologico-afecta-al-carne-de-conducir-y-si-hay-una-recaida-tras-contratar-un-seguro.html
Detenido un cura en Lleida por un presunto delito de agresión sexual,2025-02-04,https://elpais.com/espana/catalunya/2025-02-04/detenido-un-cura-en-lleida-por-un-presunto-delito-de-agresion-sexual.html
La Fiscalía investiga la falta de alimentos básicos y presiones a los jóvenes en los pisos de extutelados del Gobierno andaluz,2025-02-04,https://elpais.com/sociedad/2025-02-04/la-fiscalia-investiga-la-falta-de-alimentos-basicos-y-presiones-a-los-jovenes-en-los-pisos-de-extutelados-del-gobierno-andaluz.html
Cataluña apuesta por reducir el uso de pantallas y ordenadores en las aulas el próximo curso,2025-02-04,https://elpais.com/espana/catalunya/2025-02-04/cataluna-apuesta-por-reducir-el-uso-de-pantallas-y-ordenadores-en-las-aulas-el-proximo-curso.html
Un tercio de los comedores escolares en España ofrecen demasiadas frituras y pocas verduras,2025-02-04,https://elpais.com/educacion/2025-02-04/un-tercio-de-los-comedores-escolares-en-espana-ofrecen-demasiadas-frituras-y-pocas-verduras.html
"España, el primer país europeo que ratifica el tratado para crear reservas marinas en aguas internacionales",2025-02-04,https://elpais.com/clima-y-medio-ambiente/2025-02-04/espana-el-primer-pais-europeo-que-ratifica-el-tratado-para-crear-reservas-marinas-en-aguas-internacionales.html
Bruselas advierte de la “situación crítica” del agua en la UE y pide una mejor protección de un bien clave,2025-02-04,https://elpais.com/clima-y-medio-ambiente/2025-02-04/bruselas-advierte-de-la-situacion-critica-del-agua-en-la-ue-y-pide-una-mejor-proteccion-de-un-bien-clave.html
Cuando la principal amenaza para los espacios naturales protegidos viene de la agricultura,2025-02-04,https://elpais.com/clima-y-medio-ambiente/2025-02-04/cuando-la-principal-amenaza-para-los-espacios-naturales-protegidos-viene-de-la-agricultura.html
El promotor del centro internacional de investigación en neurociencia de España dimite por la falta de ambición del proyecto,2025-02-04,https://elpais.com/ciencia/2025-02-04/el-promotor-del-centro-internacional-de-investigacion-en-neurociencia-de-espana-dimite-por-la-falta-de-ambicion-del-proyecto.html
"Michael I. Jordan, pionero de la IA: “Hay un poco de soberbia en el mundo de la IA”",2025-02-04,https://elpais.com/tecnologia/2025-02-04/michael-i-jordan-pionero-de-la-ia-hay-un-poco-de-soberbia-en-el-mundo-de-la-ia.html
"A falta de inspiración, Alcaraz sobrevive a tirones",2025-02-04,https://elpais.com/deportes/tenis/2025-02-04/a-falta-de-inspiracion-alcaraz-sobrevive-a-tirones.html
El Efes noquea al Madrid en el cuarto asalto,2025-02-04,https://elpais.com/deportes/baloncesto/2025-02-04/el-efes-noquea-al-madrid-en-el-cuarto-asalto.html
"Responsable de la ONU en Congo: “Como Naciones Unidas, no podemos tolerar que un Estado invada a otro Estado miembro”",2025-02-04,https://elpais.com/planeta-futuro/2025-02-04/responsable-de-la-onu-en-congo-como-naciones-unidas-no-podemos-tolerar-que-un-estado-invada-a-otro-estado-miembro.html
"“La parte energética y espiritual es muy importante para nosotros”: llega a España Goop, la marca cosmética de Gwyneth Paltrow",2025-02-04,https://elpais.com/smoda/belleza/2025-02-04/la-parte-energetica-y-espiritual-es-muy-importante-para-nosotros-llega-a-espana-goop-la-marca-cosmetica-de-gwyneth-paltrow.html
De Italia a Francia en 30 minutos: conociendo Ventimiglia y Menton gracias a un corto viaje en tren,2025-02-04,https://elpais.com/elviajero/escapadas/europa/2025-02-04/de-italia-a-francia-en-30-minutos-conociendo-ventimiglia-y-menton-gracias-a-un-corto-viaje-en-tren.html
"Las novelas de Paul Lynch, Samantha Harvey y Chetna Maroo: la figura de la madre en el centro de los premios Booker",2025-02-04,https://elpais.com/babelia/2025-02-04/las-novelas-de-paul-lynch-samantah-harvey-y-chetna-maroo-la-figura-de-la-madre-en-el-centro-de-los-premios-booker.html
Salmón con limón: una cena de entresemana en 15 minutos,2025-02-04,https://elpais.com/gastronomia/el-comidista/2025-02-04/salmon-con-limon-una-cena-de-entresemana-en-15-minutos.html
EL PAÍS y UNIR lanzan el Máster en Proyectos Periodísticos Digitales Avanzados,2025-02-04,https://elpais.com/comunicacion/el-pais-que-hacemos/2025-02-04/el-pais-y-unir-lanzan-el-master-en-proyectos-periodisticos-digitales-avanzados.html
"El juez del caso Rubiales estalla contra el exdirector de Comunicación de la RFEF: ""¡Basta ya! Las cosas con claridad, no con chulería""",2025-02-04,https://cadenaser.com/nacional/2025/02/04/el-juez-del-caso-rubiales-estalla-contra-el-exdirector-de-comunicacion-de-la-rfef-basta-ya-quiero-saber-las-cosas-con-claridad-no-con-chuleria-cadena-ser/
"Medina Cantalejo, tras la queja arbitral del Madrid: “Podemos ser muy malos, corruptos no”",2025-02-04,https://as.com/futbol/primera/medina-cantalejo-tras-la-queja-arbitral-del-madrid-podemos-ser-muy-malos-corruptos-no-n/?omnil=crossepportsup
Sylvester Stallone cuenta lo que veteranos de guerra le comentan por la calle por culpa de ‘Rambo’: “No sabes lo que estás haciendo”,2025-02-04,https://as.com/meristation/cine/sylvester-stallone-cuenta-lo-que-veteranos-de-guerra-le-comentan-por-la-calle-debido-a-rambo-no-sabes-lo-que-estas-haciendo-n/
Miles de vecinos de Santorini abandonan la isla griega sin esperar una orden de evacuación,2025-02-04,https://elpais.com/internacional/2025-02-04/miles-de-vecinos-de-santorini-abandonan-la-isla-griega-sin-esperar-una-orden-de-evacuacion.html
"Rafa Nadal gana 94 millones tras vender un 44,9% de su academia de tenis",2025-02-04,https://cincodias.elpais.com/companias/2025-02-04/rafa-nadal-gana-94-millones-tras-vender-un-449-de-su-academia-de-tenis.html
